---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    45601    	80.4	79.6
    45661    	87.0	79.6
    45721    	83.7	82.9
    45781    	83.7	79.6
    45841    	83.7	79.6
    45901    	83.7	82.9
    45961    	80.4	79.6
    46021    	83.7	82.9
    46081    	83.7	82.9
    46141    	83.7	79.6
    46201    	83.7	79.6
    46261    	83.7	79.6
    46321    	83.7	82.9
    46381    	83.7	82.9
    46441    	83.7	79.6
    46501    	83.7	79.6
    46561    	80.4	79.6
    46621    	83.7	79.6
    46681    	83.7	79.6
    46741    	87.0	79.6
    46801    	83.7	82.9
    46861    	80.4	82.9
    46921    	83.7	82.9
    46981    	83.7	82.9
    47041    	83.7	79.6
    47101    	80.4	82.9
    47161    	83.7	82.9
    47221    	83.7	82.9
    47281    	83.7	79.6
    47341    	87.0	79.6
    47401    	83.7	82.9
    47461    	83.7	82.9
    47521    	83.7	82.9
    47581    	83.7	82.9
    47641    	83.7	82.9
    47701    	83.7	82.9
    47761    	83.7	82.9
    47821    	83.7	79.6
    47881    	83.7	82.9
    47941    	83.7	79.6
    48001    	87.0	82.9
    48061    	83.7	79.6
    48121    	83.7	82.9
    48181    	83.7	82.9
    48241    	83.7	82.9
    48301    	83.7	79.6
    48361    	83.7	79.6
    48421    	83.7	79.6
    48481    	83.7	79.6
    48541    	83.7	82.9
    48601    	83.7	79.6
    48661    	83.7	82.9
    48721    	83.7	82.9
    48781    	80.4	79.6
    48841    	83.7	79.6
    48901    	83.7	82.9
    48961    	80.4	82.9
    49021    	83.7	82.9
    49081    	83.7	82.9
    49141    	83.7	82.9
    49201    	83.7	79.6
    49261    	83.7	79.6
    49321    	83.7	82.9
    49381    	83.7	79.6
    49441    	80.4	79.6
    49501    	83.7	82.9
    49561    	83.7	82.9
    49621    	80.4	82.9
    49681    	83.7	79.6
    49741    	80.4	82.9
    49801    	83.7	82.9
    49861    	80.4	79.6
    49921    	83.7	82.9
    49981    	83.7	82.9
    50041    	80.4	79.6
    50101    	80.4	82.9
    50161    	83.7	82.9
    50221    	83.7	79.6
    50281    	83.7	82.9
    50341    	80.4	79.6
    50401    	83.7	82.9
    50461    	83.7	82.9
    50521    	83.7	79.6
    50581    	83.7	79.6
    50641    	83.7	79.6
    50701    	83.7	82.9
    50761    	83.7	82.9
    50821    	83.7	82.9
    50881    	83.7	82.9
    50941    	83.7	82.9
    51001    	83.7	82.9
    51061    	83.7	79.6
    51121    	83.7	79.6
    51181    	83.7	79.6
    51241    	83.7	82.9
    51301    	83.7	82.9
    51361    	83.7	82.9
    51421    	83.7	82.9
    51481    	87.0	82.9
    51541    	83.7	79.6
    51601    	83.7	82.9
    51661    	83.7	82.9
    51721    	83.7	82.9
    51781    	83.7	79.6
    51841    	83.7	82.9
    51901    	83.7	79.6
    51961    	87.0	79.6
    52021    	83.7	82.9
    52081    	83.7	82.9
    52141    	83.7	79.6
    52201    	83.7	79.6
    52261    	83.7	82.9
    52321    	83.7	82.9
    52381    	83.7	82.9
    52441    	83.7	82.9
    52501    	83.7	82.9
    52561    	83.7	82.9
    52621    	83.7	79.6
    52681    	83.7	82.9
    52741    	83.7	82.9
    52801    	83.7	79.6
    52861    	83.7	79.6
    52921    	83.7	82.9
    52981    	83.7	79.6
    53041    	87.0	79.6
    53101    	83.7	82.9
    53161    	83.7	82.9
    53221    	83.7	79.6
    53281    	83.7	79.6
    53341    	83.7	79.6
    53401    	83.7	82.9
    53461    	83.7	82.9
    53521    	83.7	82.9
    53581    	83.7	79.6
    53641    	83.7	82.9
    53701    	83.7	79.6
    53761    	83.7	82.9
    53821    	83.7	82.9
    53881    	83.7	82.9
    53941    	83.7	79.6
    54001    	83.7	82.9
    54061    	83.7	82.9
    54121    	83.7	79.6
    54181    	83.7	82.9
    54241    	83.7	82.9
    54301    	83.7	82.9
    54361    	83.7	82.9
    54421    	83.7	82.9
    54481    	83.7	82.9
    54541    	83.7	82.9
    54601    	87.0	82.9
    54661    	83.7	82.9
    54721    	83.7	79.6
    54781    	80.4	82.9
    54841    	83.7	82.9
    54901    	83.7	79.6
    54961    	83.7	82.9
    55021    	83.7	82.9
    55081    	83.7	82.9
    55141    	83.7	79.6
    55201    	80.4	79.6
    55261    	83.7	82.9
    55321    	87.0	79.6
    55381    	83.7	79.6
    55441    	83.7	82.9
    55501    	83.7	79.6
    55561    	87.0	79.6
    55621    	83.7	79.6
    55681    	80.4	82.9
    55741    	83.7	79.6
    55801    	83.7	82.9
    55861    	83.7	82.9
    55921    	83.7	79.6
    55981    	83.7	79.6
    56041    	80.4	82.9
    56101    	80.4	82.9
    56161    	83.7	82.9
    56221    	83.7	79.6
    56281    	83.7	82.9
    56341    	83.7	79.6
    56401    	83.7	82.9
    56461    	83.7	82.9
    56521    	83.7	79.6
    56581    	83.7	82.9
    56641    	83.7	79.6
    56701    	80.4	79.6
    56761    	80.4	79.6
    56821    	83.7	82.9
    56881    	83.7	82.9
    56941    	83.7	79.6
    57001    	87.0	79.6
    57061    	83.7	82.9
    57121    	83.7	79.6
    57181    	83.7	79.6
    57241    	83.7	79.6
    57301    	80.4	82.9
    57361    	83.7	82.9
    57421    	83.7	82.9
    57481    	83.7	82.9
    57541    	83.7	79.6
    57601    	83.7	82.9
    57661    	83.7	82.9
    57721    	83.7	79.6
    57781    	83.7	82.9
    57841    	83.7	82.9
    57901    	83.7	82.9
    57961    	83.7	79.6
    58021    	83.7	82.9
    58081    	83.7	79.6
    58141    	83.7	82.9
    58201    	83.7	79.6
    58261    	83.7	79.6
    58321    	83.7	82.9
    58381    	87.0	82.9
    58441    	83.7	82.9
    58501    	83.7	82.9
    58561    	83.7	82.9
